time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG63493192475,43,73,56,56,99,38,73
3529792475,333,404,734,66,60,176,70
3529842475,497,633,669,67,45,85,78
3529892475,572,685,628,69,117,61,74
3529942475,450,433,358,95,72,48,70
3529992475,648,623,498,168,59,51,77
3530042475,359,263,238,285,64,42,71
3530092475,390,323,506,206,84,41,80
3530142475,287,142,215,169,48,42,80
3530192475,120,71,88,105,61,37,170
3530242475,164,60,80,128,101,42,400
3530292475,86,44,46,106,93,75,461
3530342475,68,42,38,134,154,93,706
3530392475,59,45,38,96,245,220,504
3530442475,53,45,36,69,241,118,418
3530492475,45,47,45,79,261,80,428
3530542475,47,51,60,108,217,70,510
3530592475,48,47,51,101,229,67,583
3530642475,55,49,64,93,136,58,564
3530692475,51,47,60,78,68,54,562
3530742475,196,56,85,124,44,45,531
3530792475,160,49,80,83,39,38,471
3530842475,197,49,71,66,51,34,415
3530892475,272,58,84,53,110,62,350
3530942475,467,65,110,49,60,230,278
3530992475,551,77,161,52,95,277,352
3531042475,546,69,143,54,98,157,962
3531092475,624,76,167,53,73,101,965
3531142475,554,63,129,57,62,59,966
3531192475,247,47,71,54,53,45,642
3531242475,215,46,64,49,44,51,341
3531292475,258,66,116,53,34,44,223
3531342475,194,93,105,56,78,59,199
3531392475,100,98,112,55,163,78,237
3531442475,82,89,123,54,114,82,380
3531492475,87,81,219,51,151,75,429
3531542475,54,52,90,51,73,44,493
3531592475,47,50,57,57,60,35,314
3531642475,41,41,38,55,89,38,283
3531692475,39,38,34,51,50,36,184
3531742475,38,37,32,55,33,36,197
3531792475,41,38,32,49,35,55,159
3531842475,39,37,29,48,25,57,108
3531892475,38,36,29,48,23,57,86
3531942475,38,37,29,47,22,45,93
3531992475,59,38,36,46,31,44,79
3532042475,171,47,60,46,43,42,72
3532092475,153,44,56,46,100,44,68
3532142475,249,48,77,46,60,42,87
3532192475,412,64,130,46,36,114,393
3532242475,489,71,160,50,30,113,683
3532292475,791,85,227,53,32,62,754
3532342475,822,89,245,52,31,45,699
3532392475,786,84,240,54,29,37,574
3532442475,645,72,198,52,27,33,443
3532492475,353,54,125,49,25,32,370
3532542475,454,66,164,47,27,38,384
3532592475,258,49,90,47,24,40,410
3532642475,205,44,70,46,22,37,429
3532692475,180,41,64,46,22,32,442
3532742475,180,41,62,46,21,31,447
3532792475,152,40,52,46,21,30,434
3532842475,123,38,45,45,22,30,386
3532892475,111,38,43,45,22,31,329
3532942475,92,37,37,46,21,31,286
3532992475,94,37,41,46,21,32,270
3533042475,81,37,39,51,22,31,282
3533092475,192,42,56,49,24,33,276
3533142475,127,38,43,50,22,30,258
3533192475,131,38,45,49,21,32,249
3533242475,178,40,51,47,21,34,253
3533292475,99,38,42,47,21,37,285
3533342475,146,39,45,46,21,56,325
3533392475,196,41,54,46,22,116,337
3533442475,165,38,44,45,21,140,323
3533492475,185,40,57,45,23,126,290
3533542475,208,45,73,45,22,127,253
3533592475,257,45,70,46,21,114,213
3533642475,214,43,64,46,22,108,179
3533692475,189,41,63,46,22,91,146
3533742475,181,41,57,46,27,83,109
3533792475,162,41,60,46,23,73,84
3533842475,144,40,51,45,23,64,95
3533892475,260,47,84,45,23,53,121
3533942475,221,43,69,46,25,40,130
3533992475,159,40,57,46,22,33,121
3534042475,122,38,48,45,22,32,108
3534092475,161,46,62,46,22,32,92
3534142475,96,41,48,46,25,32,72
3534192475,91,38,36,46,25,32,68
3534242475,111,38,40,46,24,32,68
3534292475,122,38,40,46,23,33,66
3534342475,106,38,43,46,22,34,65
3534392475,186,42,53,46,24,36,65
3534442475,100,38,43,50,23,33,65
3534492475,174,41,57,50,22,33,65
3534542475,639,43,61,63,22,33,65
3534592475,417,49,76,66,25,34,62
3534642475,448,61,139,67,26,36,71
3534692475,440,64,151,62,26,33,76
3534742475,381,59,136,55,24,35,136
3534792475,374,60,118,56,25,36,171
3534842475,307,49,91,53,23,36,194
3534892475,344,51,87,55,24,34,211
3534942475,237,54,80,66,22,33,209
3534992475,279,54,87,68,25,34,232
3535042475,271,52,88,60,25,36,257
3535092475,342,54,93,62,26,35,280
3535142475,293,49,97,52,26,34,264
3535192475,238,48,84,58,24,33,211
3535242475,479,63,143,50,26,36,163
3535292475,339,55,131,58,24,34,139
3535342475,297,69,171,74,24,35,158
3535392475,301,96,154,116,25,33,230
3535442475,150,180,121,116,23,32,312
3535492475,87,83,59,105,49,32,458
3535542475,161,121,183,129,76,36,728
3535592475,135,138,156,159,87,38,965
3535642475,173,211,230,184,71,34,966
3535692475,150,184,232,289,89,56,965
3535742475,94,150,142,300,134,80,965
3535792475,109,223,223,217,101,62,965
3535842475,119,172,242,179,112,56,965
3535892475,80,125,161,213,130,43,965
3535942475,63,140,143,205,207,42,965
3535992475,69,192,179,160,143,37,965
3536042475,63,249,211,150,149,41,965
3536092475,62,186,229,137,101,38,966
3536142475,80,240,224,116,96,37,965
3536192475,82,228,234,122,151,36,965
3536242475,88,206,289,117,196,35,965
3536292475,67,253,280,122,158,33,965
3536342475,131,349,340,103,157,38,965
3536392475,130,303,292,110,161,44,965
3536442475,89,246,224,82,178,39,965
3536492475,100,216,256,92,170,36,965
3536542475,166,285,405,97,130,35,965
3536592475,130,259,276,81,330,37,965
3536642475,92,269,257,110,221,31,965
3536692475,133,259,307,118,189,33,966
3536742475,145,342,371,101,156,30,884
3536792475,117,230,209,94,240,30,780
3536842475,131,272,261,96,265,33,694
3536892475,115,228,214,93,216,35,613
3536942475,133,374,278,84,145,32,532
3536992475,132,328,263,90,79,37,463
3537042475,105,282,291,118,214,39,404
3537092475,94,266,194,102,136,35,363
3537142475,108,222,220,85,125,42,332
3537192475,85,225,224,100,98,34,312
3537242475,85,316,242,77,107,38,288
3537292475,79,252,207,74,106,34,272
3537342475,89,298,216,80,174,36,248
3537392475,104,262,240,73,118,33,229
3537442475,74,243,223,89,121,32,213
3537492475,94,288,302,79,99,35,202
3537542475,98,232,221,74,81,32,186
3537592475,73,222,196,87,116,33,176
3537642475,66,233,220,82,95,37,168
3537692475,57,202,177,78,81,33,157
3537742475,57,235,199,83,109,34,154
3537792475,56,244,167,73,86,33,151
3537842475,65,197,234,80,118,33,143
3537892475,74,258,213,78,88,32,139
3537942475,68,206,202,71,121,32,130
3537992475,56,197,158,73,139,34,126
3538042475,57,221,189,75,110,32,120
3538092475,51,151,163,78,63,33,124
3538142475,56,217,182,81,62,32,130
3538192475,48,219,215,88,68,35,128
3538242475,53,204,157,71,86,33,127
3538292475,54,218,233,72,89,35,122
3538342475,80,187,203,84,115,32,117
3538392475,64,234,230,74,121,35,110
3538442475,53,202,210,75,115,35,106
3538492475,63,215,168,81,141,34,101
3538542475,63,275,203,71,156,39,93
3538592475,65,274,248,69,164,38,90
3538642475,65,275,248,76,104,40,86
3538692475,70,304,255,74,121,83,95
3538742475,86,310,247,72,80,57,79
3538792475,84,294,251,68,71,56,85
3538842475,117,343,299,75,57,60,111
3538892475,137,458,358,67,148,153,118
3538942475,132,587,430,73,80,98,118
3538992475,165,441,354,74,50,81,120
3539042475,110,317,271,74,34,79,118
3539092475,94,299,301,80,34,86,131
3539142475,73,288,208,91,26,81,122
3539192475,82,389,222,70,30,117,164
3539242475,101,282,206,89,25,80,214
3539292475,80,276,204,85,52,68,259
3539342475,92,279,254,72,56,65,278
3539392475,80,262,190,74,64,77,339
3539442475,78,230,214,74,37,69,360
3539492475,68,179,188,71,29,57,394
3539542475,62,237,199,65,27,55,416
3539592475,62,196,152,66,62,84,426
3539642475,47,164,110,92,113,59,414
3539692475,76,154,118,66,55,47,416
3539742475,64,137,106,67,39,46,422
3539792475,48,80,74,66,27,40,422
3539842475,59,83,108,68,55,37,426
3539892475,58,136,166,59,126,37,430
3539942475,67,184,185,79,65,41,449
3539992475,81,188,260,70,55,35,464
3540042475,62,160,184,70,144,44,471
3540092475,63,183,179,69,205,46,470
3540142475,53,152,138,59,336,44,463
3540192475,57,157,166,77,207,36,461
3540242475,61,145,136,59,195,37,456
3540292475,65,176,201,74,313,62,444
3540342475,80,234,245,104,158,45,439
3540392475,73,190,176,73,85,51,432
3540442475,75,266,146,87,134,49,421
3540492475,70,166,150,74,70,38,407
3540542475,62,151,102,73,198,38,393
3540592475,57,182,110,80,166,34,376
3540642475,54,151,86,81,165,35,367
3540692475,50,151,87,77,195,42,361
3540742475,46,133,79,85,177,44,356
3540792475,45,173,61,85,78,37,348
3540842475,54,185,72,78,94,38,344
3540892475,86,150,75,75,114,42,341
3540942475,64,182,76,87,71,51,337
3540992475,78,277,146,87,38,52,330
3541042475,58,154,102,90,27,43,348
3541092475,53,171,108,96,23,35,340
3541142475,54,108,68,80,49,33,330
3541192475,63,123,67,78,112,39,318
3541242475,50,115,56,74,65,34,309
3541292475,52,97,60,75,69,34,303
3541342475,54,118,75,97,75,35,298
3541392475,44,66,45,80,40,35,291
3541442475,49,110,40,75,48,35,286
3541492475,51,104,69,72,52,35,281
3541542475,47,113,58,70,70,41,277
3541592475,48,110,75,77,57,38,272
3541642475,50,123,89,75,126,51,267
3541692475,47,135,73,77,91,38,258
3541742475,50,121,65,72,81,34,252
3541792475,44,130,65,72,110,41,246
3541842475,44,103,55,65,86,36,243
3541892475,46,103,54,68,119,38,240
3541942475,45,119,62,66,64,33,237
3541992475,41,110,41,62,91,36,234
3542042475,43,92,75,69,122,36,230
3542092475,42,78,53,61,193,44,228
3542142475,42,90,48,79,114,37,223
3542192475,42,108,53,60,156,48,220
3542242475,41,116,74,64,117,44,219
3542292475,42,101,52,63,62,38,220
3542342475,46,99,84,65,98,41,218
3542392475,41,91,53,64,107,42,216
3542442475,41,92,66,60,148,41,213
3542492475,40,101,64,68,117,40,206
3542542475,39,86,53,66,76,37,205
3542592475,39,111,56,64,55,33,207
3542642475,41,89,61,64,81,34,206
3542692475,42,130,59,65,57,34,204
3542742475,40,116,54,62,54,35,200
3542792475,42,99,61,58,71,36,198
3542842475,42,100,53,61,52,33,196
3542892475,43,99,79,62,55,33,192
3542942475,41,110,77,63,44,33,190
3542992475,43,129,52,67,75,37,188
3543042475,44,123,76,64,65,34,186
3543092475,45,100,85,63,81,36,183
3543142475,41,99,69,64,50,32,181
3543192475,41,110,68,62,75,33,182
3543242475,42,113,65,67,53,32,180
3543292475,41,110,54,65,45,32,177
3543342475,40,101,74,67,40,32,174
3543392475,45,116,68,72,78,35,171
3543442475,43,84,62,75,59,34,168
3543492475,42,100,73,64,52,34,166
3543542475,40,90,65,65,60,34,162
3543592475,43,80,84,73,70,35,160
3543642475,40,83,66,69,66,32,157
3543692475,41,100,81,71,41,33,155
3543742475,46,102,75,68,36,32,154
3543792475,42,83,68,79,45,32,151
3543842475,39,100,65,66,42,32,147
3543892475,41,79,68,75,59,32,145
3543942475,39,92,49,80,51,32,143
3543992475,40,91,72,72,59,33,138
3544042475,40,78,46,72,50,34,135
3544092475,41,71,73,78,58,32,132
3544142475,41,64,53,73,50,33,130
3544192475,40,81,67,68,32,31,127
3544242475,42,93,73,69,48,32,123
3544292475,40,93,61,64,43,32,120
3544342475,40,87,89,70,40,32,117
3544392475,40,112,53,78,37,31,116
3544442475,41,83,65,71,42,32,115
3544492475,41,91,66,76,45,32,112
3544542475,39,77,50,60,49,32,111
3544592475,40,115,69,68,52,32,108
3544642475,40,95,75,72,36,33,106
3544692475,39,80,58,70,33,31,104
3544742475,39,104,52,73,46,32,102
3544792475,39,95,46,68,34,31,99
3544842475,48,78,70,68,28,31,97
3544892475,41,92,64,74,29,30,94
3544942475,41,95,61,69,31,31,92
3544992475,40,106,69,68,25,31,90
3545042475,39,82,78,60,37,31,87
3545092475,41,78,69,69,27,32,84
3545142475,41,65,65,62,22,31,82
3545192475,41,77,72,74,27,31,81
3545242475,42,89,76,69,46,31,80
3545292475,41,82,54,66,44,33,78
3545342475,39,92,93,68,43,32,76
3545392475,43,82,57,67,50,33,74
3545442475,40,136,60,79,43,31,73
3545492475,42,102,78,66,36,31,71
3545542475,40,94,48,84,40,32,69
3545592475,40,106,62,73,27,32,67
3545642475,40,109,65,71,32,31,65
3545692475,42,109,57,65,41,31,63
3545742475,41,96,83,62,53,32,61
3545792475,39,88,70,66,31,31,61
3545842475,41,87,66,72,35,32,61
3545892475,40,103,58,70,28,31,62
3545942475,39,88,52,61,38,31,64
3545992475,39,105,59,56,37,31,65
3546042475,39,74,57,64,32,31,65
3546092475,39,94,54,63,36,30,65
3546142475,39,99,46,59,46,31,65
3546192475,39,82,55,60,40,32,64
3546242475,38,84,48,57,46,32,62
3546292475,38,82,70,70,37,31,62
3546342475,39,77,47,61,32,31,60
3546392475,38,97,63,55,38,34,60
3546442475,48,66,55,51,27,37,75
3546492475,42,86,59,53,25,41,81
3546542475,45,124,68,59,27,43,86
3546592475,42,81,59,58,29,38,94
3546642475,44,114,68,81,25,33,93
3546692475,42,82,82,71,26,31,90
3546742475,41,131,72,66,60,30,87
3546792475,41,85,64,61,51,30,81
3546842475,41,86,58,62,45,31,75
3546892475,40,113,64,61,58,32,71
3546942475,41,109,55,67,40,30,67
3546992475,42,99,67,64,51,30,62
3547042475,40,71,52,70,47,29,59
3547092475,39,109,62,76,38,30,55
3547142475,47,122,64,63,44,30,53
3547192475,41,92,60,73,63,33,50
3547242475,40,118,69,60,37,32,48
3547292475,39,117,57,65,32,30,45
3547342475,39,107,71,67,35,30,46
3547392475,38,124,70,69,37,30,56
3547442475,39,118,60,64,55,30,61
3547492475,39,101,62,62,52,31,63
3547542475,41,100,74,64,40,30,64
3547592475,40,93,63,58,54,30,65
3547642475,40,85,61,63,34,30,65
3547692475,41,107,63,61,38,30,65
3547742475,39,96,52,63,33,30,65
3547792475,41,103,52,64,40,30,65
3547842475,39,83,56,66,35,30,65
3547892475,39,66,63,57,31,30,65
3547942475,40,81,63,61,42,30,65
3547992475,39,69,67,69,31,30,66
3548042475,39,79,60,64,42,29,65
3548092475,41,107,58,64,38,31,65
3548142475,44,87,82,68,50,31,65
3548192475,46,93,62,68,53,31,65
3548242475,45,93,64,64,38,30,65
3548292475,42,98,50,67,53,30,65
3548342475,40,117,87,62,41,30,65
3548392475,40,93,70,68,47,32,65
3548442475,39,88,64,73,37,30,65
3548492475,41,110,80,69,32,30,65
3548542475,41,115,78,68,33,31,65
3548592475,41,144,64,75,36,30,65
3548642475,40,96,86,73,29,32,65
3548692475,39,81,60,66,26,31,65
3548742475,39,86,57,64,25,31,65
3548792475,40,107,69,61,49,30,65
3548842475,40,113,75,63,31,30,65
3548892475,40,103,56,64,25,31,65
3548942475,41,135,84,58,35,31,65
3548992475,43,162,73,61,35,30,65
3549042475,40,107,72,61,27,30,65
3549092475,48,109,70,70,34,30,65
3549142475,41,96,83,62,35,30,65
3549192475,41,115,70,63,25,30,65
3549242475,40,106,66,58,27,30,65
3549292475,39,89,65,59,24,30,65
3549342475,39,110,67,58,22,31,65
3549392475,39,115,58,64,38,30,65
3549442475,39,109,74,73,28,30,65
3549492475,39,90,59,64,36,30,65
3549542475,40,108,85,73,35,30,65
3549592475,40,108,57,74,43,30,65
3549642475,39,89,62,62,31,30,65
3549692475,39,88,60,63,33,31,65
3549742475,39,60,56,59,37,30,65
3549792475,40,97,70,65,32,30,65
3549842475,39,90,70,69,29,30,65
3549892475,39,90,58,64,32,30,65
3549942475,43,89,70,64,33,31,66
3549992475,40,69,49,61,38,30,65
3550042475,39,93,63,66,70,32,65
3550092475,39,102,57,59,46,32,66
3550142475,39,85,48,57,58,31,65
3550192475,43,111,48,66,35,30,65
3550242475,40,101,64,54,45,32,65
3550292475,40,76,62,63,41,30,65
3550342475,39,124,52,57,40,32,65
3550392475,38,83,79,58,48,31,65
3550442475,40,90,53,56,31,30,65
3550492475,39,104,61,62,40,31,65
3550542475,39,101,47,62,51,31,65
3550592475,40,83,48,59,45,30,65
3550642475,40,115,64,62,30,30,65
3550692475,40,105,62,60,39,30,64
3550742475,44,92,59,59,34,30,65
3550792475,41,101,76,58,55,31,65
3550842475,40,107,70,54,39,31,65
3550892475,40,101,61,58,34,31,65
3550942475,40,126,72,57,31,30,65
3550992475,39,115,73,57,32,30,65
3551042475,41,109,68,65,50,30,65
3551092475,40,94,77,59,44,31,65
3551142475,40,130,93,62,44,30,65
3551192475,39,112,102,56,33,30,65
3551242475,45,138,86,60,35,30,65
3551292475,42,113,92,60,28,30,65
3551342475,40,116,82,58,41,30,65
3551392475,40,95,80,61,55,31,65
3551442475,40,88,86,57,50,30,65
3551492475,41,102,73,59,47,31,65
3551542475,40,102,61,56,56,31,65
3551592475,39,117,51,65,52,30,65
3551642475,39,95,73,57,56,32,65
3551692475,39,94,52,65,92,34,65
3551742475,40,105,65,56,65,33,65
3551792475,39,93,51,69,41,37,65
3551842475,39,81,81,68,41,66,73
3551892475,39,98,59,65,77,49,61
3551942475,39,70,69,61,50,46,70
3551992475,39,91,80,75,68,48,67
3552042475,44,98,72,67,70,71,65
3552092475,40,81,59,72,46,47,67
3552142475,39,89,63,59,76,75,68
3552192475,39,115,50,64,136,64,64
3552242475,38,92,70,66,101,65,69
3552292475,43,96,69,72,126,54,58
3552342475,41,108,85,63,113,61,51
3552392475,43,104,61,62,103,65,58
3552442475,40,92,71,68,105,54,56
3552492475,40,117,86,70,107,53,59
3552542475,39,97,60,72,118,53,62
3552592475,39,121,97,60,92,55,64
3552642475,40,84,58,69,138,43,64
3552692475,39,107,75,65,110,61,65
3552742475,38,87,67,86,102,90,126
3552792475,38,76,52,74,155,104,100
3552842475,40,81,84,75,103,80,79
3552892475,39,89,57,68,92,58,65
3552942475,39,90,73,74,136,72,57
3552992475,38,95,47,63,114,87,62
3553042475,38,101,63,75,89,77,64
3553092475,39,90,69,72,68,62,88
3553142475,39,80,55,73,107,79,72
3553192475,38,82,51,61,126,101,61
3553242475,45,100,57,71,91,68,60
3553292475,41,81,61,68,62,50,63
3553342475,42,108,52,70,82,40,64
3553392475,38,91,54,70,50,36,64
3553442475,40,94,72,71,77,40,65
3553492475,40,88,60,65,68,37,65
3553542475,40,105,77,64,46,36,65
3553592475,39,74,62,62,76,39,65
3553642475,42,82,59,76,93,50,65
3553692475,40,84,76,67,62,38,65
3553742475,39,86,55,69,66,36,65
3553792475,40,86,56,71,75,37,64
3553842475,40,94,79,65,80,37,65
3553892475,40,149,58,62,51,34,65
3553942475,41,98,47,62,69,39,65
3553992475,40,99,79,63,70,36,65
3554042475,39,73,61,64,51,34,65
3554092475,39,82,69,60,66,38,65
3554142475,39,77,58,65,59,38,65
3554192475,38,101,48,73,36,33,65
3554242475,40,65,60,68,66,38,65
3554292475,39,77,60,81,61,34,65
3554342475,39,75,62,68,55,34,66
3554392475,39,92,63,74,44,32,65
3554442475,39,85,58,74,68,32,65
3554492475,40,84,51,72,50,33,65
3554542475,39,134,74,67,108,39,65
3554592475,38,110,50,68,57,40,65
3554642475,39,90,53,70,68,50,65
3554692475,38,100,57,68,86,37,65
3554742475,42,77,71,73,50,32,65
3554792475,40,104,52,70,64,34,65
3554842475,39,92,73,72,73,38,65
3554892475,38,94,56,66,45,32,65
3554942475,38,67,58,62,52,31,65
3554992475,39,72,54,64,45,31,65
3555042475,38,83,49,65,35,30,65
3555092475,38,74,47,77,48,31,66
3555142475,38,93,45,75,33,30,65
3555192475,38,86,48,70,62,30,65
3555242475,38,62,55,78,53,30,65
3555292475,41,89,40,68,92,33,65
3555342475,39,93,64,72,66,30,65
3555392475,39,88,62,76,95,35,65
3555442475,39,99,54,84,101,47,65
3555492475,39,94,52,80,97,46,65
3555542475,39,76,64,92,87,37,65
3555592475,39,99,46,87,130,41,65
3555642475,39,64,74,77,117,45,65
3555692475,39,88,44,75,66,39,65
3555742475,39,65,36,79,101,59,65
3555792475,39,68,49,70,120,56,65
3555842475,38,87,50,80,57,40,65
3555892475,39,75,36,66,48,37,65
3555942475,39,51,32,71,103,63,65
3555992475,40,65,32,70,52,41,65
3556042475,40,46,30,59,34,33,65
3556092475,45,49,37,86,25,30,65
3556142475,40,40,32,61,22,29,65
3556192475,40,39,31,76,21,29,65
3556242475,39,37,31,57,20,30,66
3556292475,39,37,30,67,21,31,64
3556342475,38,37,29,66,21,31,65
3556392475,38,36,29,53,21,31,64
3556442475,38,36,29,63,21,31,65
3556492475,38,36,29,59,21,30,65
3556542475,38,36,28,50,21,30,65
3556592475,38,36,29,68,20,30,66
3556642475,38,36,28,54,20,30,65
3556692475,38,36,28,56,20,30,65
3556742475,38,36,28,49,21,30,65
3556792475,38,36,28,55,20,30,66
3556842475,38,36,29,49,21,30,65
3556892475,38,36,28,58,21,30,65
3556942475,38,36,29,50,21,30,65
3556992475,38,36,28,56,21,30,65
3557042475,38,36,28,52,20,30,65
3557092475,38,36,28,56,21,30,65
3557142475,38,36,28,55,21,30,65
3557192475,38,36,28,49,21,29,65
3557242475,38,36,29,51,21,30,65
3557292475,38,36,28,59,21,30,65
3557342475,38,36,28,51,21,30,65
3557392475,38,36,28,55,21,30,65
3557442475,38,36,28,48,21,30,65
3557492475,38,36,28,59,21,30,65
3557542475,38,35,28,50,21,30,65
3557592475,38,36,28,55,20,30,65
3557642475,38,36,28,54,21,30,65
3557692475,38,36,28,51,21,30,66
3557742475,38,36,28,52,20,30,66
3557792475,38,36,28,50,21,30,66
3557842475,38,36,28,53,21,30,66
3557892475,38,36,28,57,21,30,66
3557942475,38,36,28,50,20,30,66
3557992475,38,36,28,57,20,30,66
3558042475,38,36,28,50,21,30,66
3558092475,38,36,28,48,20,29,66
3558142475,38,36,28,61,21,29,60
3558192475,38,37,29,52,20,30,56
3558242475,40,42,30,52,21,30,53
3558292475,38,39,35,58,20,30,50
3558342475,38,38,32,53,21,30,46
3558392475,38,39,36,53,20,30,46
3558442475,38,37,31,48,21,30,55
3558492475,38,36,29,58,21,30,61
3558542475,46,78,92,54,21,30,64
3558592475,41,50,48,50,21,29,65
3558642475,40,46,59,53,21,31,66
3558692475,38,41,39,49,21,30,66
3558742475,38,53,38,51,21,30,66
3558792475,38,68,41,53,21,30,66
3558842475,38,48,32,53,21,30,66
3558892475,38,41,42,50,21,29,66
3558942475,38,49,56,57,20,29,66
3558992475,38,57,46,54,21,30,66
3559042475,38,53,48,57,21,30,66
3559092475,38,43,35,53,20,30,66
3559142475,38,39,38,50,20,30,66
3559192475,38,37,33,49,21,30,65
3559242475,38,36,30,50,21,30,65
3559292475,38,36,29,49,21,30,65
3559342475,38,36,29,46,21,30,65
3559392475,38,37,29,55,21,30,65
3559442475,38,36,28,49,21,30,65
3559492475,38,36,28,49,21,30,65
3559542475,38,36,29,54,21,30,65
3559592475,38,37,28,51,21,30,65
3559642475,38,36,28,48,21,30,65
3559692475,38,36,28,52,21,30,65
3559742475,38,36,28,48,20,30,65
3559792475,38,37,29,59,21,30,65
3559842475,39,36,28,50,21,30,65
3559892475,38,38,28,48,21,30,65
3559942475,38,37,29,50,20,30,65
3559992475,38,38,29,56,21,30,65
3560042475,38,38,38,51,21,30,65
3560092475,39,39,44,50,21,30,65
3560142475,38,38,35,52,20,30,65
3560192475,38,57,47,55,21,30,65
3560242475,38,45,35,54,21,30,65
3560292475,38,42,54,52,20,30,65
3560342475,38,48,38,51,21,30,65
3560392475,38,45,45,56,21,30,65
3560442475,38,52,46,56,21,30,65
3560492475,38,42,51,58,21,29,65
