time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG669838202,43,71,54,54,25,31,220
108438202,41,39,30,67,39,31,61
108488202,39,38,29,129,71,32,67
108538202,48,36,28,314,50,33,80
108588202,43,36,28,329,31,61,83
108638202,40,36,28,156,24,56,76
108688202,38,36,29,82,22,45,67
108738202,121,37,54,59,22,52,66
108788202,100,37,60,57,22,44,66
108838202,59,37,45,59,21,36,66
108888202,45,36,34,55,21,34,77
108938202,40,36,30,53,25,31,82
108988202,39,36,29,49,22,30,86
109038202,38,46,31,47,34,30,173
109088202,40,59,74,56,50,33,139
109138202,102,118,106,63,72,39,157
109188202,91,127,119,68,163,43,150
109238202,80,134,161,62,233,61,131
109288202,57,84,106,60,96,42,98
109338202,44,52,53,62,46,34,82
109388202,101,42,35,62,29,33,84
109438202,84,38,31,67,91,32,77
109488202,53,37,29,152,77,34,116
109538202,44,37,28,544,52,34,123
109588202,40,36,28,478,32,60,117
109638202,38,36,28,233,25,53,104
109688202,42,36,33,107,23,42,82
109738202,117,38,65,66,22,57,73
109788202,91,37,56,59,24,41,69
109838202,55,37,39,62,23,34,67
109888202,44,36,32,57,23,32,98
109938202,40,36,29,51,69,30,82
109988202,39,37,29,55,60,31,154
110038202,40,45,38,62,34,31,182
110088202,80,124,59,62,41,34,136
110138202,149,139,137,62,173,53,137
110188202,142,151,159,62,193,57,106
110238202,81,172,186,76,97,40,105
110288202,53,81,81,86,47,33,80
110338202,43,51,45,70,30,31,72
110388202,40,42,34,65,24,31,68
110438202,39,38,30,104,34,31,80
110488202,38,37,29,192,30,31,81
110538202,38,37,28,280,39,49,96
110588202,52,36,28,182,27,68,104
110638202,43,36,29,91,24,54,96
110688202,101,40,57,62,22,44,78
110738202,68,39,54,55,22,54,71
110788202,52,37,41,54,21,40,68
110838202,42,36,33,57,21,34,77
110888202,40,36,30,50,21,31,79
110938202,39,36,29,48,21,31,80
110988202,38,47,30,48,63,33,210
111038202,40,67,54,58,56,32,162
111088202,167,156,110,67,102,43,186
111138202,151,157,159,58,182,52,134
111188202,87,167,238,74,167,50,117
111238202,67,111,170,72,72,38,99
111288202,48,61,73,62,38,33,94
111338202,74,45,42,63,27,32,83
111388202,66,39,32,65,49,30,88
111438202,47,37,30,118,59,30,110
111488202,42,37,29,254,36,32,157
111538202,44,36,28,324,29,64,147
111588202,40,36,28,233,23,56,138
111638202,41,36,30,109,22,44,107
111688202,110,37,47,67,21,61,84
111738202,68,37,45,59,22,46,74
111788202,52,36,36,64,21,36,70
111838202,43,36,32,53,21,32,71
111888202,40,36,29,50,21,30,72
111938202,39,40,30,47,21,30,169
111988202,39,50,53,57,72,32,209
112038202,80,103,125,60,65,37,144
112088202,145,166,169,76,158,47,144
112138202,145,205,200,68,135,48,129
112188202,96,134,204,80,82,39,117
112238202,65,74,93,77,45,33,85
112288202,71,48,49,78,30,32,73
112338202,109,41,35,82,40,32,69
112388202,62,38,30,121,60,31,65
112438202,46,37,29,172,45,33,64
112488202,43,37,28,296,29,51,65
112538202,39,36,28,166,24,58,69
112588202,40,36,33,89,21,52,64
112638202,131,38,58,60,22,54,65
112688202,101,37,60,54,21,41,65
112738202,65,37,40,61,23,34,65
112788202,47,36,32,54,24,33,87
112838202,41,36,30,49,22,30,93
112888202,39,36,29,48,40,30,95
112938202,38,46,50,51,80,32,175
112988202,44,66,70,57,58,32,117
113038202,152,125,85,68,57,41,137
113088202,130,147,136,74,172,74,101
113138202,96,179,191,63,145,49,114
113188202,77,146,155,65,64,37,96
113238202,52,73,68,70,37,33,76
113288202,43,49,41,56,27,31,71
113338202,43,40,32,79,24,30,68
113388202,40,37,30,120,23,30,65
113438202,46,37,29,188,26,32,66
113488202,41,36,28,249,22,69,65
113538202,38,35,28,145,21,58,79
113588202,38,36,34,79,21,42,72
113638202,70,37,64,57,22,68,68
113688202,57,37,64,54,22,46,66
113738202,46,36,40,58,21,36,66
113788202,41,35,33,54,21,33,81
113838202,39,36,29,50,22,31,87
113888202,38,37,29,47,21,30,101
113938202,38,42,40,47,76,31,137
113988202,40,64,79,55,49,30,112
114038202,77,118,109,56,94,31,97
114088202,65,102,73,78,222,63,90
114138202,59,87,75,104,260,62,75
114188202,50,104,102,118,120,43,99
114238202,42,58,51,82,55,35,88
114288202,42,44,35,74,33,32,76
114338202,41,39,30,71,26,30,77
114388202,40,37,29,85,34,32,81
114438202,38,37,28,147,34,30,88
114488202,38,36,29,195,27,31,101
114538202,37,36,28,116,23,56,110
114588202,38,37,42,81,22,51,96
114638202,51,41,68,58,21,42,78
114688202,73,38,45,52,24,43,71
114738202,51,37,35,52,22,34,73
114788202,43,36,32,53,22,33,70
114838202,40,36,30,51,22,32,69
114888202,38,36,29,49,22,30,65
114938202,38,45,49,47,21,30,107
114988202,39,70,60,54,60,33,187
115038202,47,91,55,61,39,31,130
115088202,72,116,77,58,111,41,150
115138202,90,132,100,64,158,43,101
115188202,69,112,129,63,155,37,100
115238202,51,79,72,76,78,34,84
115288202,42,50,42,57,42,32,73
115338202,40,41,33,63,28,30,69
115388202,40,37,30,57,39,31,67
115438202,38,37,29,86,51,32,65
115488202,38,37,28,147,37,31,95
115538202,38,39,28,234,27,33,167
115588202,38,37,28,151,23,56,175
115638202,38,36,28,87,21,41,164
115688202,51,37,33,59,21,45,113
115738202,105,38,56,50,22,53,88
115788202,72,39,59,50,21,38,76
115838202,60,37,42,54,21,34,73
115888202,45,37,34,51,21,31,81
115938202,41,36,30,49,21,31,70
115988202,39,38,29,48,21,30,111
116038202,39,50,51,49,64,30,168
116088202,38,70,51,52,69,31,126
116138202,77,124,86,58,56,30,121
116188202,79,146,129,70,125,40,103
116238202,72,186,166,67,131,46,81
116288202,80,138,89,58,69,36,95
116338202,51,76,49,64,41,32,78
116388202,64,50,35,55,44,31,70
116438202,68,41,30,59,60,30,72
116488202,48,37,29,80,73,31,69
116538202,41,37,28,173,46,31,87
116588202,39,36,28,368,35,33,104
116638202,38,36,28,368,27,70,108
116688202,38,36,28,153,23,47,94
116738202,44,36,29,80,21,39,73
116788202,62,37,45,58,21,59,69
116838202,80,37,50,53,21,40,69
116888202,56,36,39,66,21,34,68
116938202,44,36,32,53,22,32,74
116988202,40,36,29,50,21,30,68
117038202,39,36,29,48,22,30,85
117088202,38,42,44,48,110,31,198
117138202,40,52,75,52,57,32,159
117188202,89,104,109,65,57,39,116
117238202,95,175,130,71,205,57,106
117288202,68,127,126,62,146,45,132
117338202,55,87,70,69,109,36,100
117388202,43,53,42,73,53,32,86
117438202,61,43,32,80,47,32,93
117488202,57,39,30,72,71,32,85
117538202,44,37,28,122,110,32,160
117588202,41,36,29,227,60,32,187
117638202,39,36,29,286,36,42,180
117688202,38,36,28,172,27,54,156
117738202,39,36,29,87,23,44,121
117788202,76,37,53,60,22,49,89
117838202,76,39,63,53,22,44,77
117888202,51,37,43,69,21,35,68
117938202,42,36,34,54,21,33,74
117988202,39,36,30,52,21,31,68
118038202,38,36,29,49,21,30,65
118088202,38,39,29,47,21,31,142
118138202,40,41,57,54,105,36,169
118188202,87,104,90,60,92,41,139
118238202,128,117,125,71,153,56,152
118288202,93,130,122,76,176,58,135
118338202,75,107,122,72,88,40,144
118388202,50,59,58,66,47,34,103
118438202,42,44,38,65,30,32,85
118488202,40,40,31,60,28,30,76
118538202,39,37,30,90,69,31,80
118588202,38,36,29,229,63,32,86
118638202,39,36,28,416,43,44,87
118688202,39,36,28,320,28,64,88
118738202,39,36,28,166,24,49,73
118788202,94,36,48,86,22,41,69
118838202,84,38,56,67,22,50,68
118888202,58,37,41,59,21,39,66
118938202,44,36,33,64,21,34,66
118988202,41,36,30,54,21,31,76
119038202,39,36,29,48,24,31,70
119088202,38,43,29,47,66,32,143
119138202,39,50,62,52,100,36,164
119188202,85,101,105,66,52,42,164
119238202,111,142,148,69,117,50,146
119288202,105,141,204,77,142,53,111
119338202,78,172,196,57,69,39,113
119388202,52,86,82,74,62,33,87
119438202,44,53,45,58,80,33,75
119488202,50,43,33,62,113,32,69
119538202,42,39,30,99,106,33,71
119588202,39,37,29,177,61,33,81
119638202,38,36,28,425,39,40,92
119688202,38,36,28,244,27,67,95
119738202,38,36,28,133,23,50,92
119788202,77,36,36,74,21,40,75
119838202,77,37,56,57,22,53,70
119888202,75,37,44,56,21,42,68
119938202,50,37,34,67,21,34,65
119988202,42,36,31,62,21,32,81
120038202,39,36,29,51,20,31,69
120088202,38,42,29,47,21,31,126
120138202,38,43,46,52,100,36,187
120188202,58,108,68,61,61,39,139
120238202,93,129,77,71,150,45,145
120288202,87,182,135,81,182,45,114
120338202,101,142,154,62,134,42,148
120388202,61,121,80,66,75,35,105
120438202,45,64,44,72,80,33,82
120488202,42,46,34,55,76,32,78
120538202,39,40,30,88,93,31,70
120588202,39,37,29,143,65,32,89
120638202,38,37,29,327,40,32,97
120688202,38,36,28,334,28,53,99
120738202,38,36,28,173,23,46,81
120788202,48,36,31,86,22,39,70
120838202,65,37,50,59,21,58,68
120888202,93,38,47,58,21,42,67
120938202,57,36,36,61,22,34,65
120988202,44,36,31,53,25,32,75
121038202,40,36,30,50,22,30,74
121088202,39,38,29,47,46,31,98
121138202,38,48,33,52,72,30,174
121188202,47,72,55,60,45,31,124
121238202,132,144,100,79,97,46,141
121288202,127,171,136,73,214,68,114
121338202,99,156,174,64,127,50,142
121388202,65,108,120,64,108,37,102
121438202,48,60,57,58,52,33,83
121488202,91,45,37,66,40,31,74
121538202,80,39,31,97,38,31,69
121588202,52,37,29,183,69,33,66
121638202,50,36,28,266,51,33,63
121688202,42,36,28,221,32,61,65
121738202,39,36,29,131,25,57,63
121788202,57,36,32,74,22,42,61
121838202,92,37,41,55,22,60,63
121888202,73,38,59,52,21,42,64
121938202,49,37,38,55,21,35,63
121988202,42,36,32,53,22,32,75
122038202,39,36,29,48,21,31,71
122088202,38,36,32,46,39,31,86
122138202,39,41,47,49,36,31,172
122188202,58,80,83,62,27,37,124
122238202,247,174,158,87,185,53,162
122288202,167,210,156,73,280,63,149
122338202,167,154,172,61,151,49,131
122388202,104,110,87,62,135,41,96
122438202,59,60,47,54,110,39,84
122488202,45,45,34,73,179,51,76
122538202,40,39,30,89,173,48,73
122588202,40,37,29,174,94,41,79
122638202,39,37,28,372,58,37,105
122688202,39,36,28,458,34,38,114
122738202,38,36,29,192,26,40,94
122788202,106,37,55,95,24,36,79
122838202,116,40,63,70,22,35,72
122888202,77,38,50,73,22,32,69
122938202,53,37,38,62,26,31,71
122988202,44,36,32,52,23,30,88
123038202,40,40,30,49,21,30,115
123088202,39,46,50,53,22,31,215
123138202,39,85,60,59,23,44,149
123188202,84,120,144,85,114,59,142
123238202,69,166,162,85,138,56,124
123288202,73,135,176,65,138,50,161
123338202,71,78,95,75,61,37,159
123388202,147,51,50,62,34,34,174
123438202,86,46,36,79,34,32,140
123488202,54,40,31,108,71,30,125
123538202,43,37,29,182,81,34,139
123588202,40,37,28,309,50,34,147
123638202,38,37,28,212,31,53,130
123688202,38,37,29,100,25,45,99
123738202,83,37,55,67,22,37,81
123788202,114,39,75,61,22,37,73
123838202,64,37,51,73,24,35,70
123888202,47,37,36,59,25,33,73
123938202,41,36,31,234,22,31,90
123988202,39,36,29,111,21,30,93
124038202,42,49,51,69,38,31,207
124088202,43,81,86,59,38,39,168
124138202,221,122,133,75,85,56,127
124188202,200,204,99,77,133,66,132
124238202,162,220,205,69,187,62,171
124288202,90,158,136,55,81,43,116
124338202,55,77,63,66,42,35,84
124388202,44,50,39,66,30,34,74
124438202,41,41,31,97,103,31,71
124488202,45,37,29,214,111,31,69
124538202,40,37,28,459,62,35,67
124588202,39,36,28,306,37,74,66
124638202,37,36,28,144,26,61,63
124688202,53,36,39,77,23,46,61
124738202,81,39,69,59,22,59,56
124788202,80,39,61,56,26,43,61
124838202,69,37,48,64,28,35,72
124888202,49,36,35,57,23,32,86
124938202,42,36,30,49,22,30,74
124988202,40,45,54,48,28,30,148
125038202,41,75,51,50,25,33,186
125088202,55,115,83,65,87,53,132
125138202,82,176,119,85,226,51,126
125188202,72,149,159,71,173,46,174
125238202,56,184,125,59,87,37,147
125288202,44,85,59,60,44,33,128
125338202,41,52,38,58,31,33,133
125388202,40,42,31,68,50,30,104
125438202,38,38,29,108,91,31,110
125488202,38,37,29,168,48,34,123
125538202,39,36,29,318,30,50,119
125588202,38,36,48,164,24,62,122
125638202,45,37,38,90,22,44,103
125688202,84,38,57,65,22,52,83
125738202,84,39,62,62,22,54,72
125788202,65,38,52,68,22,40,67
125838202,58,37,38,58,26,35,107
125888202,45,36,32,52,22,32,85
125938202,41,36,29,49,21,32,109
125988202,40,51,52,49,24,31,211
126038202,48,77,77,54,41,39,178
126088202,96,141,125,73,139,55,186
126138202,105,148,108,67,229,67,169
126188202,78,130,144,65,127,55,198
126238202,57,68,65,72,58,39,126
126288202,49,46,40,61,34,34,101
126338202,59,41,32,76,33,32,81
126388202,46,38,30,160,48,31,81
126438202,41,37,29,208,53,36,104
126488202,42,36,28,342,34,42,110
126538202,39,36,28,312,26,76,95
126588202,38,36,28,146,21,56,75
126638202,90,37,36,80,22,41,69
126688202,78,37,46,66,22,55,68
126738202,53,36,38,64,21,45,67
126788202,43,36,32,58,21,36,71
126838202,39,36,29,51,21,32,98
126888202,39,36,29,48,21,31,153
126938202,38,48,47,48,52,32,253
126988202,38,76,44,52,40,33,184
127038202,120,103,120,74,69,38,135
127088202,114,203,191,69,112,44,104
127138202,115,233,226,74,103,45,132
127188202,93,180,143,59,48,38,100
127238202,61,100,80,63,34,33,82
127288202,45,59,45,53,25,33,72
127338202,41,44,33,80,37,31,68
127388202,41,38,30,134,144,35,66
127438202,46,37,29,331,82,36,61
127488202,72,37,28,562,44,66,59
127538202,54,37,28,235,28,56,63
127588202,85,38,41,114,24,44,64
127638202,109,37,48,69,22,58,65
127688202,89,37,50,57,22,55,65
127738202,55,36,37,59,22,38,65
127788202,44,36,32,56,21,35,99
127838202,40,36,30,50,25,31,100
127888202,39,38,36,47,88,32,146
127938202,39,47,58,55,88,34,179
127988202,70,127,81,54,67,33,127
128038202,121,281,140,76,176,66,116
128088202,112,246,143,74,187,61,100
128138202,92,208,236,74,80,42,147
128188202,68,141,110,82,41,35,102
128238202,57,71,54,91,30,32,82
128288202,74,49,37,113,24,32,73
128338202,61,41,31,145,23,31,69
128388202,46,37,33,130,22,32,74
128438202,46,37,30,299,22,35,82
128488202,46,36,29,165,21,43,81
128538202,41,36,28,101,21,42,69
128588202,40,37,90,69,21,35,66
128638202,40,37,52,54,21,45,65
128688202,39,36,36,50,21,35,64
128738202,38,36,31,57,21,32,68
128788202,38,37,30,59,22,31,84
128838202,38,40,29,54,21,32,92
128888202,38,38,29,55,21,30,86
128938202,44,46,32,50,21,30,86
128988202,40,40,29,55,21,30,77
129038202,39,39,29,50,21,30,71
129088202,38,37,29,54,21,30,68
129138202,38,38,29,90,21,30,66
129188202,38,37,30,78,22,30,72
129238202,38,37,32,64,22,30,76
129288202,38,37,30,138,24,29,99
129338202,38,40,32,84,22,30,105
129388202,38,40,29,90,22,30,91
129438202,38,39,32,73,24,30,126
129488202,38,39,30,84,22,30,107
129538202,38,37,31,59,23,54,149
129588202,89,321,193,86,91,94,116
129638202,125,418,433,75,377,227,105
129688202,116,314,323,112,342,176,127
129738202,230,231,215,106,269,201,164
129788202,237,255,190,208,258,199,156
129838202,121,125,87,174,325,176,125
129888202,65,72,49,164,307,119,181
129938202,47,48,35,195,263,81,126
129988202,41,41,31,151,174,66,94
130038202,68,42,31,326,80,46,138
130088202,49,41,29,653,45,37,98
130138202,41,39,29,430,30,35,78
130188202,41,37,30,185,25,43,71
130238202,69,38,39,93,22,36,68
130288202,102,38,58,65,22,32,66
130338202,106,37,49,62,21,33,66
130388202,59,37,36,54,24,33,66
130438202,46,36,31,50,22,32,67
130488202,41,36,29,47,21,31,63
130538202,39,39,29,48,32,33,134
130588202,40,39,52,103,117,34,233
130638202,64,80,46,75,80,42,157
130688202,109,112,127,80,137,53,157
130738202,116,221,186,92,284,69,137
130788202,102,162,138,74,212,47,205
130838202,61,77,62,70,89,36,163
130888202,46,50,39,59,46,32,123
130938202,105,41,32,53,49,32,90
130988202,124,37,31,73,115,39,96
131038202,66,37,29,157,123,37,119
131088202,48,36,29,433,69,34,168
131138202,48,36,28,378,37,60,187
131188202,42,36,28,204,26,49,161
131238202,51,37,38,101,23,38,115
131288202,122,40,76,67,24,56,87
131338202,71,38,64,67,23,46,75
131388202,51,37,44,66,25,35,70
131438202,43,36,34,60,22,33,88
131488202,40,36,30,50,21,31,69
131538202,39,45,29,50,87,31,118
131588202,39,44,59,59,74,31,239
131638202,61,105,90,62,53,41,169
131688202,80,141,128,65,105,55,124
131738202,83,187,181,76,137,56,113
131788202,77,138,161,83,84,41,139
131838202,52,83,78,69,42,34,106
131888202,43,52,44,60,28,31,86
131938202,40,42,33,66,32,30,78
131988202,39,38,30,68,53,32,69
132038202,38,37,29,155,50,31,99
132088202,38,37,28,312,39,35,125
132138202,38,36,28,189,27,73,135
132188202,38,36,29,110,23,50,123
132238202,93,37,50,67,22,40,94
132288202,89,38,54,56,23,63,79
132338202,76,38,61,56,22,47,71
132388202,50,37,39,54,21,36,69
132438202,55,36,32,52,21,33,94
132488202,46,36,30,49,21,31,79
132538202,40,43,30,48,24,31,133
132588202,41,50,46,51,69,34,188
132638202,96,100,93,55,73,47,158
132688202,95,172,128,58,158,45,125
132738202,92,189,216,70,104,49,135
132788202,71,130,183,61,54,38,134
132838202,49,69,77,77,34,33,93
132888202,49,47,44,58,28,32,78
132938202,93,40,33,62,48,31,74
132988202,57,38,30,65,86,32,69
133038202,44,36,28,182,78,34,113
133088202,40,36,28,342,50,34,132
133138202,38,36,28,281,31,73,145
133188202,38,36,28,126,24,49,123
133238202,109,37,50,74,22,38,91
133288202,89,37,52,61,23,56,78
133338202,57,37,39,61,21,43,72
133388202,44,36,32,55,22,35,72
133438202,40,36,30,52,21,32,84
133488202,39,36,29,48,21,31,67
133538202,39,37,29,47,46,31,147
133588202,39,40,44,50,119,33,163
133638202,106,94,67,65,60,35,150
133688202,132,165,133,76,122,48,129
133738202,113,179,218,78,198,67,100
133788202,92,113,193,73,82,42,112
133838202,70,108,104,89,42,35,87
133888202,60,60,53,61,28,33,76
133938202,90,45,36,58,23,30,71
133988202,56,39,31,77,78,30,69
134038202,44,37,29,142,88,33,92
134088202,43,37,28,523,51,39,118
134138202,40,36,28,425,31,62,131
134188202,38,36,28,177,24,46,124
134238202,61,36,46,88,22,39,92
134288202,81,36,53,64,21,57,78
134338202,60,37,43,57,21,42,72
134388202,45,36,34,56,21,34,68
134438202,39,36,30,52,21,32,78
134488202,39,36,29,50,21,31,70
134538202,38,38,30,47,55,31,157
134588202,40,43,39,55,97,31,198
134638202,94,99,77,59,67,42,157
134688202,121,137,137,94,124,52,128
134738202,91,181,221,79,164,50,126
134788202,70,115,193,70,73,39,131
134838202,52,67,82,69,40,33,102
134888202,43,46,46,62,28,33,104
134938202,79,40,34,61,47,30,88
134988202,55,38,30,71,134,38,100
135038202,44,37,29,397,75,36,151
135088202,40,36,29,414,48,32,173
135138202,39,36,28,341,32,65,170
135188202,38,36,28,145,24,54,133
135238202,97,36,37,79,22,43,96
135288202,86,38,58,64,22,53,78
135338202,56,37,44,58,21,41,71
135388202,43,36,33,53,21,34,67
135438202,40,36,30,51,21,31,66
135488202,40,36,29,48,110,31,80
135538202,39,45,31,47,158,38,182
135588202,39,55,53,52,93,34,136
135638202,143,140,87,61,132,38,142
135688202,144,153,117,64,173,45,116
135738202,109,182,166,75,166,52,93
135788202,84,137,181,70,81,38,86
135838202,53,70,77,64,51,33,78
135888202,43,48,44,59,40,32,74
135938202,40,40,33,63,87,31,69
135988202,38,36,30,85,67,32,65
136038202,42,37,29,333,57,32,64
136088202,39,36,28,461,35,43,73
136138202,38,36,28,212,26,60,81
136188202,38,36,28,102,22,50,66
136238202,136,37,47,65,22,49,65
136288202,86,36,45,56,21,51,66
136338202,63,37,39,65,21,39,65
136388202,46,35,32,59,21,33,65
136438202,41,37,30,59,21,31,79
136488202,39,36,29,51,64,32,116
136538202,39,41,44,47,68,32,215
136588202,39,49,43,50,58,32,166
136638202,123,137,98,58,73,50,132
136688202,121,154,130,62,145,52,116
136738202,116,170,206,68,163,52,113
136788202,90,134,165,57,71,39,89
136838202,55,69,72,66,43,33,77
136888202,44,47,42,54,31,32,70
136938202,40,40,33,69,58,31,68
136988202,38,37,30,119,77,32,67
137038202,40,36,29,263,49,33,63
137088202,39,36,28,300,31,53,88
137138202,38,36,28,254,25,61,92
137188202,38,36,29,114,22,48,78
137238202,98,37,41,69,22,65,68
137288202,74,37,52,59,22,48,67
137338202,56,36,41,57,23,37,65
137388202,44,36,32,52,21,33,78
137438202,40,36,30,51,22,31,66
137488202,40,36,29,47,21,31,86
137538202,38,41,45,52,81,33,230
137588202,44,81,48,50,89,35,176
137638202,143,123,106,67,113,46,143
137688202,133,106,130,88,173,66,121
137738202,97,161,247,80,149,52,184
137788202,66,102,111,77,78,39,133
137838202,47,58,55,82,41,33,140
137888202,44,44,36,65,28,32,98
137938202,41,39,31,75,23,30,84
137988202,39,37,30,125,90,32,107
138038202,38,37,28,185,54,35,146
138088202,40,36,28,482,32,76,147
138138202,38,36,28,209,25,61,171
138188202,54,37,45,99,22,44,128
138238202,100,41,79,67,23,70,95
138288202,82,39,62,58,22,57,80
138338202,52,37,40,55,21,40,72
138388202,43,36,33,53,20,34,80
138438202,40,36,30,50,43,31,73
138488202,39,39,30,48,49,32,113
138538202,39,46,40,53,113,36,215
138588202,88,110,66,60,68,39,176
138638202,164,134,108,72,157,87,147
138688202,109,145,92,80,158,77,121
138738202,88,146,181,69,79,48,125
138788202,54,77,84,80,41,36,94
138838202,44,50,46,67,28,32,80
138888202,41,41,34,68,23,30,70
138938202,39,38,30,78,75,33,70
138988202,38,37,29,181,52,33,62
139038202,39,37,29,346,35,52,73
139088202,39,36,28,353,25,89,113
139138202,38,36,28,183,22,61,101
139188202,116,37,54,138,22,48,80
139238202,69,37,45,89,22,66,73
139288202,60,37,41,80,21,45,69
139338202,45,36,33,61,21,37,76
139388202,40,36,30,54,21,34,79
139438202,39,36,29,50,26,31,71
139488202,38,38,29,53,100,31,142
139538202,38,43,42,53,106,34,200
139588202,81,104,83,78,74,52,151
139638202,117,161,152,85,152,66,127
139688202,99,260,159,76,148,57,118
139738202,73,142,92,74,77,40,124
139788202,50,81,66,72,49,33,112
139838202,43,51,40,59,31,33,90
139888202,87,42,32,56,80,31,78
139938202,67,38,30,145,68,32,97
139988202,47,37,29,192,59,31,116
140038202,47,36,28,640,38,58,134
140088202,41,36,28,278,27,65,125
140138202,41,36,28,128,23,56,90
140188202,104,40,54,75,22,48,77
